datetime_et,calendar_date_et,session_date,time_et,session,open,high,low,close,volume
2026-08-27T18:56:00-04:00,2026-08-27,2026-08-27,18:56:00,afterhours,354.36,354.36,354.3,354.3,190
2026-08-27T18:57:00-04:00,2026-08-27,2026-08-27,18:57:00,afterhours,354.3178,354.3178,354.3178,354.3178,56
2026-08-27T18:58:00-04:00,2026-08-27,2026-08-27,18:58:00,afterhours,354.34,354.36,354.34,354.36,164
2026-08-27T18:59:00-04:00,2026-08-27,2026-08-27,18:59:00,afterhours,354.3186,354.3186,354.3186,354.3186,233
2026-08-27T19:02:00-04:00,2026-08-27,2026-08-27,19:02:00,afterhours,354.36,354.3601,354.3,354.3,3741
2026-08-27T19:05:00-04:00,2026-08-27,2026-08-27,19:05:00,afterhours,354.31,354.32,354.31,354.32,569
2026-08-27T19:06:00-04:00,2026-08-27,2026-08-27,19:06:00,afterhours,354.31,354.31,354.31,354.31,169
2026-08-27T19:07:00-04:00,2026-08-27,2026-08-27,19:07:00,afterhours,354.3117,354.3117,354.31,354.31,170
2026-08-27T19:08:00-04:00,2026-08-27,2026-08-27,19:08:00,afterhours,354.3012,354.31,354.21,354.21,1302
2026-08-27T19:09:00-04:00,2026-08-27,2026-08-27,19:09:00,afterhours,354.29,354.33,354.29,354.33,1958
2026-08-27T19:10:00-04:00,2026-08-27,2026-08-27,19:10:00,afterhours,354.33,354.33,354.3299,354.3299,162
2026-08-27T19:11:00-04:00,2026-08-27,2026-08-27,19:11:00,afterhours,354.28,354.33,354.28,354.29,1260
2026-08-27T19:12:00-04:00,2026-08-27,2026-08-27,19:12:00,afterhours,354.3,354.34,354.3,354.31,3123
2026-08-27T19:13:00-04:00,2026-08-27,2026-08-27,19:13:00,afterhours,354.29,354.32,354.25,354.25,190
2026-08-27T19:14:00-04:00,2026-08-27,2026-08-27,19:14:00,afterhours,354.29,354.29,354.29,354.29,90
2026-08-27T19:15:00-04:00,2026-08-27,2026-08-27,19:15:00,afterhours,354.34,354.34,354.29,354.29,2017
2026-08-27T19:16:00-04:00,2026-08-27,2026-08-27,19:16:00,afterhours,354.4145,354.4145,354.4145,354.4145,66
2026-08-27T19:17:00-04:00,2026-08-27,2026-08-27,19:17:00,afterhours,354.3,354.3,354.3,354.3,100
2026-08-27T19:18:00-04:00,2026-08-27,2026-08-27,19:18:00,afterhours,354.36,354.36,354.36,354.36,500
2026-08-27T19:19:00-04:00,2026-08-27,2026-08-27,19:19:00,afterhours,354.3,354.3495,354.3,354.3495,250
2026-08-27T19:20:00-04:00,2026-08-27,2026-08-27,19:20:00,afterhours,354.34,354.36,354.34,354.36,735
2026-08-27T19:21:00-04:00,2026-08-27,2026-08-27,19:21:00,afterhours,354.37,354.37,354.37,354.37,418
2026-08-27T19:22:00-04:00,2026-08-27,2026-08-27,19:22:00,afterhours,354.3992,354.41,354.37,354.41,913
2026-08-27T19:23:00-04:00,2026-08-27,2026-08-27,19:23:00,afterhours,354.42,354.59,354.42,354.5,1118
2026-08-27T19:24:00-04:00,2026-08-27,2026-08-27,19:24:00,afterhours,354.5031,354.5031,354.5,354.5029,400
2026-08-27T19:25:00-04:00,2026-08-27,2026-08-27,19:25:00,afterhours,354.5,354.5,354.5,354.5,144
2026-08-27T19:26:00-04:00,2026-08-27,2026-08-27,19:26:00,afterhours,354.5,354.5,354.49,354.5,851
2026-08-27T19:27:00-04:00,2026-08-27,2026-08-27,19:27:00,afterhours,354.38,354.54,354.3787,354.3787,370
2026-08-27T19:28:00-04:00,2026-08-27,2026-08-27,19:28:00,afterhours,354.3898,354.3898,354.3898,354.3898,51
2026-08-27T19:29:00-04:00,2026-08-27,2026-08-27,19:29:00,afterhours,354.5075,354.5075,354.38,354.38,1315
2026-08-27T19:30:00-04:00,2026-08-27,2026-08-27,19:30:00,afterhours,354.39,354.39,354.39,354.39,250
2026-08-27T19:31:00-04:00,2026-08-27,2026-08-27,19:31:00,afterhours,354.45,354.5,354.45,354.5,100
2026-08-27T19:32:00-04:00,2026-08-27,2026-08-27,19:32:00,afterhours,354.5442,354.5442,354.5442,354.5442,50
2026-08-27T19:33:00-04:00,2026-08-27,2026-08-27,19:33:00,afterhours,354.41,354.41,354.41,354.41,46
2026-08-27T19:34:00-04:00,2026-08-27,2026-08-27,19:34:00,afterhours,354.52,354.52,354.52,354.52,100
2026-08-27T19:35:00-04:00,2026-08-27,2026-08-27,19:35:00,afterhours,354.47,354.53,354.47,354.53,609
2026-08-27T19:36:00-04:00,2026-08-27,2026-08-27,19:36:00,afterhours,354.56,354.57,354.47,354.47,305
2026-08-27T19:37:00-04:00,2026-08-27,2026-08-27,19:37:00,afterhours,354.55,354.5681,354.55,354.5681,320
2026-08-27T19:38:00-04:00,2026-08-27,2026-08-27,19:38:00,afterhours,354.57,354.62,354.5477,354.62,338
2026-08-27T19:39:00-04:00,2026-08-27,2026-08-27,19:39:00,afterhours,354.59,354.65,354.59,354.65,439
2026-08-27T19:40:00-04:00,2026-08-27,2026-08-27,19:40:00,afterhours,354.62,354.63,354.6,354.6,272
2026-08-27T19:41:00-04:00,2026-08-27,2026-08-27,19:41:00,afterhours,354.6144,354.65,354.51,354.51,1686
2026-08-27T19:42:00-04:00,2026-08-27,2026-08-27,19:42:00,afterhours,354.5707,354.5707,354.5215,354.5215,626
2026-08-27T19:43:00-04:00,2026-08-27,2026-08-27,19:43:00,afterhours,354.56,354.58,354.52,354.58,8657
2026-08-27T19:44:00-04:00,2026-08-27,2026-08-27,19:44:00,afterhours,354.65,354.65,354.65,354.65,80
2026-08-27T19:45:00-04:00,2026-08-27,2026-08-27,19:45:00,afterhours,354.6,354.6,354.3,354.55,1100
2026-08-27T19:46:00-04:00,2026-08-27,2026-08-27,19:46:00,afterhours,354.63,354.63,354.63,354.63,100
2026-08-27T19:47:00-04:00,2026-08-27,2026-08-27,19:47:00,afterhours,354.6124,354.65,354.6124,354.65,466
2026-08-27T19:48:00-04:00,2026-08-27,2026-08-27,19:48:00,afterhours,354.6011,354.65,354.6011,354.65,306
2026-08-27T19:49:00-04:00,2026-08-27,2026-08-27,19:49:00,afterhours,354.6,354.6,354.5,354.5,724
2026-08-27T19:50:00-04:00,2026-08-27,2026-08-27,19:50:00,afterhours,354.5,354.5,354.49,354.49,110
2026-08-27T19:51:00-04:00,2026-08-27,2026-08-27,19:51:00,afterhours,354.3,354.3,354.281,354.281,257
2026-08-27T19:52:00-04:00,2026-08-27,2026-08-27,19:52:00,afterhours,354.32,354.45,354.32,354.35,462
2026-08-27T19:53:00-04:00,2026-08-27,2026-08-27,19:53:00,afterhours,354.35,354.35,354.35,354.35,100
2026-08-27T19:54:00-04:00,2026-08-27,2026-08-27,19:54:00,afterhours,354.65,354.65,354.43,354.43,179
2026-08-27T19:55:00-04:00,2026-08-27,2026-08-27,19:55:00,afterhours,354.6199,354.6199,354.55,354.6,431
2026-08-27T19:56:00-04:00,2026-08-27,2026-08-27,19:56:00,afterhours,354.5659,354.5659,354.52,354.52,432
2026-08-27T19:57:00-04:00,2026-08-27,2026-08-27,19:57:00,afterhours,354.5401,354.5401,354.5,354.5,430
2026-08-27T19:58:00-04:00,2026-08-27,2026-08-27,19:58:00,afterhours,354.5,354.5299,354.5,354.5139,725
